7.74E-001,-0.0339063
7.74E-001,-0.033875
7.74E-001,-0.0338125
7.74E-001,-0.0337813
7.74E-001,-0.0337187
7.74E-001,-0.0337187
7.74E-001,-0.033625
7.74E-001,-0.033625
7.74E-001,-0.033625
7.74E-001,-0.0335938
7.74E-001,-0.0335938
7.74E-001,-0.0335313
7.74E-001,-0.0335313
7.74E-001,-0.0335
7.74E-001,-0.0335
7.75E-001,-0.0334688
7.75E-001,-0.0334375
7.75E-001,-0.0333125
7.75E-001,-0.033375
7.75E-001,-0.0333125
7.75E-001,-0.0333125
7.75E-001,-0.0332813
7.75E-001,-0.0332188
7.75E-001,-0.0331563
7.75E-001,-0.0331563
7.75E-001,-0.0330938
7.75E-001,-0.0330625
7.75E-001,-0.0330313
7.75E-001,-0.033
7.75E-001,-0.0329688
7.75E-001,-0.0329688
7.75E-001,-0.032875
7.75E-001,-0.0329375
7.75E-001,-0.0329375
7.75E-001,-0.0329375
7.76E-001,-0.032875
7.76E-001,-0.032875
7.76E-001,-0.0327813
7.76E-001,-0.0327188
7.76E-001,-0.0327188
7.76E-001,-0.0327188
7.76E-001,-0.0326563
7.76E-001,-0.0325313
7.76E-001,-0.0325
7.76E-001,-0.0324688
7.76E-001,-0.032375
7.76E-001,-0.0324063
7.76E-001,-0.032375
7.76E-001,-0.0323125
7.76E-001,-0.03225
7.76E-001,-0.03225
7.76E-001,-0.0321875
7.76E-001,-0.032125
7.76E-001,-0.032125
7.76E-001,-0.032125
7.77E-001,-0.0320625
7.77E-001,-0.0320313
7.77E-001,-0.0319688
7.77E-001,-0.0320313
7.77E-001,-0.0318438
7.77E-001,-0.031875
7.77E-001,-0.031875
7.77E-001,-0.03175
7.77E-001,-0.0316875
7.77E-001,-0.0317188
7.77E-001,-0.0315938
7.77E-001,-0.0315625
7.77E-001,-0.0315
7.77E-001,-0.0314062
7.77E-001,-0.0314062
7.77E-001,-0.031375
7.77E-001,-0.0313438
7.77E-001,-0.0312188
7.77E-001,-0.031125
7.77E-001,-0.031125
7.78E-001,-0.031
7.78E-001,-0.0309688
7.78E-001,-0.0308125
7.78E-001,-0.0307813
7.78E-001,-0.0306875
7.78E-001,-0.0305625
7.78E-001,-0.0304688
7.78E-001,-0.0302188
7.78E-001,-0.0299375
7.78E-001,-0.0291875
7.78E-001,-0.0274688
7.78E-001,-0.02475
7.78E-001,-0.0214375
7.78E-001,-0.017875
7.78E-001,-0.0139063
7.78E-001,-0.009
7.78E-001,-0.00271875
7.78E-001,0.0051875
7.78E-001,0.0133438
7.78E-001,0.0200938
7.79E-001,0.0247813
7.79E-001,0.0276563
7.79E-001,0.0290938
7.79E-001,0.0294688
7.79E-001,0.0291875
7.79E-001,0.0284063
7.79E-001,0.0272813
7.79E-001,0.025875
7.79E-001,0.0243125
7.79E-001,0.0226875
7.79E-001,0.020875
7.79E-001,0.0190313
7.79E-001,0.0170938
7.79E-001,0.0150938
7.79E-001,0.0130625
7.79E-001,0.0109375
7.79E-001,0.00871875
7.79E-001,0.0065
7.79E-001,0.00425
7.79E-001,0.002
7.80E-001,-0.0001875
7.80E-001,-0.00234375
7.80E-001,-0.00446875
7.80E-001,-0.0065
7.80E-001,-0.00853125
7.80E-001,-0.0105
7.80E-001,-0.0122188
7.80E-001,-0.014
7.80E-001,-0.015625
7.80E-001,-0.0171563
7.80E-001,-0.018625
7.80E-001,-0.0199375
7.80E-001,-0.0211563
7.80E-001,-0.0223438
7.80E-001,-0.023375
7.80E-001,-0.0244063
7.80E-001,-0.025375
7.80E-001,-0.0261875
7.80E-001,-0.027
7.80E-001,-0.0277188
7.81E-001,-0.0285
7.81E-001,-0.029125
7.81E-001,-0.0296563
7.81E-001,-0.0301563
7.81E-001,-0.030625
7.81E-001,-0.031125
7.81E-001,-0.0315
7.81E-001,-0.0318438
7.81E-001,-0.03225
7.81E-001,-0.032625
7.81E-001,-0.0329063
7.81E-001,-0.033125
7.81E-001,-0.0335
7.81E-001,-0.0337187
7.81E-001,-0.034
7.81E-001,-0.03425
7.81E-001,-0.0344063
7.81E-001,-0.034625
7.81E-001,-0.0348438
7.81E-001,-0.035
7.82E-001,-0.035125
7.82E-001,-0.0352813
7.82E-001,-0.0354063
7.82E-001,-0.0355
7.82E-001,-0.0355625
7.82E-001,-0.0357813
7.82E-001,-0.0358438
7.82E-001,-0.0360312
7.82E-001,-0.0361875
7.82E-001,-0.036125
7.82E-001,-0.0363125
7.82E-001,-0.0363438
7.82E-001,-0.0364063
7.82E-001,-0.0365313
7.82E-001,-0.0365938
7.82E-001,-0.0365938
7.82E-001,-0.0366563
7.82E-001,-0.0367813
7.82E-001,-0.0368125
7.82E-001,-0.03675
7.83E-001,-0.0367813
7.83E-001,-0.0368438
7.83E-001,-0.0369688
7.83E-001,-0.037
7.83E-001,-0.0370313
7.83E-001,-0.0370313
7.83E-001,-0.0370625
7.83E-001,-0.0371563
7.83E-001,-0.037125
7.83E-001,-0.0371563
7.83E-001,-0.0372188
7.83E-001,-0.0372188
7.83E-001,-0.03725
7.83E-001,-0.0373125
7.83E-001,-0.0373438
7.83E-001,-0.0373438
7.83E-001,-0.037375
7.83E-001,-0.0374375
7.83E-001,-0.0374063
7.83E-001,-0.037375
7.84E-001,-0.0375
7.84E-001,-0.0374375
7.84E-001,-0.0374688
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0374375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0375
7.84E-001,-0.0374688
7.85E-001,-0.0375
7.85E-001,-0.0375
7.85E-001,-0.0375313
7.85E-001,-0.0374688
7.85E-001,-0.0375
7.85E-001,-0.0375
7.85E-001,-0.0375
7.85E-001,-0.0375
7.85E-001,-0.0375
7.85E-001,-0.0374688
7.85E-001,-0.0375
7.85E-001,-0.0374688
7.85E-001,-0.0375
7.85E-001,-0.0374063
7.85E-001,-0.0374063
7.85E-001,-0.0374063
7.85E-001,-0.0374375
7.85E-001,-0.0374688
7.85E-001,-0.0374375
7.85E-001,-0.037375
7.86E-001,-0.037375
7.86E-001,-0.0374375
7.86E-001,-0.0374375
7.86E-001,-0.0374063
7.86E-001,-0.037375
7.86E-001,-0.0373125
7.86E-001,-0.03725
7.86E-001,-0.0372188
7.86E-001,-0.0372813
7.86E-001,-0.037375
7.86E-001,-0.0373125
7.86E-001,-0.0372813
7.86E-001,-0.0372813
7.86E-001,-0.0371875
7.86E-001,-0.0371563
7.86E-001,-0.0371875
7.86E-001,-0.0371563
7.86E-001,-0.0371875
7.86E-001,-0.0371875
7.86E-001,-0.0372188
7.87E-001,-0.0370938
7.87E-001,-0.037125
7.87E-001,-0.0371875
7.87E-001,-0.0371563
7.87E-001,-0.037125
7.87E-001,-0.0371875
7.87E-001,-0.0371563
7.87E-001,-0.0371563
7.87E-001,-0.0372188
7.87E-001,-0.0370938
7.87E-001,-0.037125
7.87E-001,-0.037125
7.87E-001,-0.0370938
7.87E-001,-0.0372188
7.87E-001,-0.0370938
7.87E-001,-0.0370938
7.87E-001,-0.037125
7.87E-001,-0.0370625
7.87E-001,-0.0370313
7.87E-001,-0.0370313
7.88E-001,-0.0370313
7.88E-001,-0.0370625
7.88E-001,-0.0370313
7.88E-001,-0.0370313
7.88E-001,-0.037
7.88E-001,-0.0369688
7.88E-001,-0.0369375
7.88E-001,-0.037
7.88E-001,-0.0369688
7.88E-001,-0.0369375
7.88E-001,-0.0369688
7.88E-001,-0.036875
7.88E-001,-0.0369063
7.88E-001,-0.036875
7.88E-001,-0.0369375
7.88E-001,-0.0369063
7.88E-001,-0.0368438
7.88E-001,-0.0368438
7.88E-001,-0.0367813
7.88E-001,-0.0367813
7.89E-001,-0.0366875
7.89E-001,-0.0366875
7.89E-001,-0.0367188
7.89E-001,-0.0366563
7.89E-001,-0.0366875
7.89E-001,-0.036625
7.89E-001,-0.0366563
7.89E-001,-0.0365625
7.89E-001,-0.036625
7.89E-001,-0.0365938
7.89E-001,-0.0365938
7.89E-001,-0.0365625
7.89E-001,-0.0365313
7.89E-001,-0.0365938
7.89E-001,-0.0365
7.89E-001,-0.0365
7.89E-001,-0.0365
7.89E-001,-0.0365
7.89E-001,-0.0365
7.89E-001,-0.0365
7.90E-001,-0.0364688
7.90E-001,-0.0364375
7.90E-001,-0.0364063
7.90E-001,-0.0364063
7.90E-001,-0.0363125
7.90E-001,-0.0362813
7.90E-001,-0.0363125
7.90E-001,-0.03625
7.90E-001,-0.0362813
7.90E-001,-0.0362188
7.90E-001,-0.0361875
7.90E-001,-0.03625
7.90E-001,-0.0361563
7.90E-001,-0.0362188
7.90E-001,-0.036125
7.90E-001,-0.036125
7.90E-001,-0.0360938
7.90E-001,-0.0360625
7.90E-001,-0.0360312
7.90E-001,-0.0360625
7.91E-001,-0.0360312
7.91E-001,-0.036
7.91E-001,-0.0360312
7.91E-001,-0.0360312
7.91E-001,-0.0360312
7.91E-001,-0.0360312
7.91E-001,-0.0359375
7.91E-001,-0.0359063
7.91E-001,-0.035875
7.91E-001,-0.0358125
7.91E-001,-0.035875
7.91E-001,-0.0358125
7.91E-001,-0.0357813
7.91E-001,-0.0356875
7.91E-001,-0.0356875
7.91E-001,-0.0356875
7.91E-001,-0.0356875
7.91E-001,-0.0356875
7.91E-001,-0.035625
7.91E-001,-0.0355938
7.92E-001,-0.0355
7.92E-001,-0.0355313
7.92E-001,-0.0355
7.92E-001,-0.0355313
7.92E-001,-0.0355
7.92E-001,-0.0354375
7.92E-001,-0.0354063
7.92E-001,-0.0353438
7.92E-001,-0.035375
7.92E-001,-0.0353438
7.92E-001,-0.035375
7.92E-001,-0.0353438
7.92E-001,-0.0353125
7.92E-001,-0.0352813
7.92E-001,-0.0352813
7.92E-001,-0.0351875
7.92E-001,-0.0351562
7.92E-001,-0.0351562
7.92E-001,-0.0351875
7.92E-001,-0.035125
7.93E-001,-0.0350938
7.93E-001,-0.0350313
7.93E-001,-0.0350625
7.93E-001,-0.035125
7.93E-001,-0.0350313
7.93E-001,-0.035
7.93E-001,-0.035
7.93E-001,-0.035
7.93E-001,-0.0349688
7.93E-001,-0.0348438
7.93E-001,-0.034875
7.93E-001,-0.034875
7.93E-001,-0.0348125
7.93E-001,-0.03475
7.93E-001,-0.0346875
7.93E-001,-0.0347188
7.93E-001,-0.03475
7.93E-001,-0.0346563
7.93E-001,-0.0347188
7.93E-001,-0.034625
7.94E-001,-0.0345625
7.94E-001,-0.0345937
7.94E-001,-0.0345937
7.94E-001,-0.0345313
7.94E-001,-0.0345
7.94E-001,-0.0345
7.94E-001,-0.0344063
7.94E-001,-0.0344063
7.94E-001,-0.0344375
7.94E-001,-0.0342813
7.94E-001,-0.0343438
7.94E-001,-0.0342813
7.94E-001,-0.0342813
7.94E-001,-0.03425
7.94E-001,-0.0341875
7.94E-001,-0.0342188
7.94E-001,-0.034125
7.94E-001,-0.034125
7.94E-001,-0.0341563
7.94E-001,-0.0340313
7.95E-001,-0.0340313
7.95E-001,-0.034
7.95E-001,-0.0340313
7.95E-001,-0.034
7.95E-001,-0.0339688
7.95E-001,-0.0339375
7.95E-001,-0.0339688
7.95E-001,-0.0339063
7.95E-001,-0.0339063
7.95E-001,-0.0337813
7.95E-001,-0.0337187
7.95E-001,-0.0337187
7.95E-001,-0.0336875
7.95E-001,-0.0335625
7.95E-001,-0.0335938
7.95E-001,-0.0335938
7.95E-001,-0.0335313
7.95E-001,-0.0334375
7.95E-001,-0.0335
7.95E-001,-0.0333125
7.96E-001,-0.0333125
7.96E-001,-0.0332813
7.96E-001,-0.0332813
7.96E-001,-0.0332813
7.96E-001,-0.0331875
7.96E-001,-0.0332188
7.96E-001,-0.0331875
7.96E-001,-0.0330625
7.96E-001,-0.0330938
7.96E-001,-0.033
7.96E-001,-0.0330313
7.96E-001,-0.033
7.96E-001,-0.033
7.96E-001,-0.0329063
7.96E-001,-0.0328437
7.96E-001,-0.0328125
7.96E-001,-0.0328125
7.96E-001,-0.03275
7.96E-001,-0.0326875
7.96E-001,-0.0327188
7.97E-001,-0.0326875
7.97E-001,-0.0325625
7.97E-001,-0.0325625
7.97E-001,-0.0325313
7.97E-001,-0.0325625
7.97E-001,-0.0325313
7.97E-001,-0.0324063
7.97E-001,-0.0324063
7.97E-001,-0.0324375
7.97E-001,-0.032375
7.97E-001,-0.03225
7.97E-001,-0.0322812
7.97E-001,-0.0321875
7.97E-001,-0.0321563
7.97E-001,-0.0322188
7.97E-001,-0.0321563
7.97E-001,-0.0320938
7.97E-001,-0.0320313
7.97E-001,-0.0320313
7.97E-001,-0.0320313
7.98E-001,-0.0318438
7.98E-001,-0.0319063
7.98E-001,-0.0317188
7.98E-001,-0.0317188
7.98E-001,-0.0316563
7.98E-001,-0.0315938
7.98E-001,-0.0315313
7.98E-001,-0.0315
7.98E-001,-0.0314375
7.98E-001,-0.0314062
7.98E-001,-0.0312813
7.98E-001,-0.0311875
7.98E-001,-0.0310938
7.98E-001,-0.0310625
7.98E-001,-0.0310938
7.98E-001,-0.0309688
7.98E-001,-0.0309063
7.98E-001,-0.0308438
7.98E-001,-0.0306563
7.98E-001,-0.0305625
7.99E-001,-0.0304688
7.99E-001,-0.030375
7.99E-001,-0.0301563
7.99E-001,-0.0299688
7.99E-001,-0.0295
7.99E-001,-0.0283438
7.99E-001,-0.0260625
7.99E-001,-0.0229688
7.99E-001,-0.0195938
7.99E-001,-0.0159063
7.99E-001,-0.0117188
7.99E-001,-0.00634375
7.99E-001,0.0005
7.99E-001,0.008625
7.99E-001,0.0162188
7.99E-001,0.0220313
7.99E-001,0.0259063
7.99E-001,0.0280938
7.99E-001,0.029
7.99E-001,0.029
8.00E-001,0.0285313
8.00E-001,0.0276875
8.00E-001,0.0265313
8.00E-001,0.025
8.00E-001,0.023375
8.00E-001,0.0216875
8.00E-001,0.0198125
8.00E-001,0.0179063
8.00E-001,0.015875
8.00E-001,0.0136875
8.00E-001,0.0115313
8.00E-001,0.00940625
8.00E-001,0.007
8.00E-001,0.00471875
8.00E-001,0.0025
8.00E-001,0.0003125
8.00E-001,-0.0019375
8.00E-001,-0.00403125
8.00E-001,-0.00603125
8.00E-001,-0.0081875
8.01E-001,-0.0101563
8.01E-001,-0.0120313
8.01E-001,-0.0137188
8.01E-001,-0.0154688
8.01E-001,-0.017
8.01E-001,-0.0185313
8.01E-001,-0.0199063
8.01E-001,-0.0210938
8.01E-001,-0.0222813
8.01E-001,-0.0232813
8.01E-001,-0.02425
8.01E-001,-0.025125
8.01E-001,-0.0260313
8.01E-001,-0.0267188
8.01E-001,-0.0274375
8.01E-001,-0.0281875
8.01E-001,-0.0287813
8.01E-001,-0.0292813
8.01E-001,-0.0299063
8.01E-001,-0.0304063
8.02E-001,-0.0308125
8.02E-001,-0.03125
8.02E-001,-0.0315938
8.02E-001,-0.0320313
8.02E-001,-0.03225
8.02E-001,-0.0325625
8.02E-001,-0.0328437
8.02E-001,-0.033125
8.02E-001,-0.0334063
8.02E-001,-0.0335313
8.02E-001,-0.0338125
8.02E-001,-0.0340313
8.02E-001,-0.0342188
8.02E-001,-0.0342813
8.02E-001,-0.0345
8.02E-001,-0.0346875
8.02E-001,-0.0347813
8.02E-001,-0.0349688
8.02E-001,-0.0350625
8.02E-001,-0.0352188
8.03E-001,-0.0353125
8.03E-001,-0.0354688
8.03E-001,-0.0355
8.03E-001,-0.0355313
8.03E-001,-0.0356563
8.03E-001,-0.0358438
8.03E-001,-0.036
8.03E-001,-0.0360312
8.03E-001,-0.0360625
8.03E-001,-0.0362813
8.03E-001,-0.03625
8.03E-001,-0.0363125
8.03E-001,-0.0364688
8.03E-001,-0.0365313
8.03E-001,-0.0365
8.03E-001,-0.036625
8.03E-001,-0.0366875
8.03E-001,-0.0366563
8.03E-001,-0.03675
8.03E-001,-0.03675
8.04E-001,-0.0368438
8.04E-001,-0.0369063
8.04E-001,-0.0369063
8.04E-001,-0.0369688
8.04E-001,-0.0369375
8.04E-001,-0.0369688
8.04E-001,-0.0369375
8.04E-001,-0.0369688
8.04E-001,-0.037
8.04E-001,-0.0370625
8.04E-001,-0.0370313
8.04E-001,-0.0370313
8.04E-001,-0.0371563
8.04E-001,-0.0371875
8.04E-001,-0.0371563
8.04E-001,-0.0371875
8.04E-001,-0.0371875
8.04E-001,-0.0371875
8.04E-001,-0.0371875
8.04E-001,-0.0372188
8.05E-001,-0.0372813
8.05E-001,-0.037375
8.05E-001,-0.0373125
8.05E-001,-0.0373438
8.05E-001,-0.0374063
8.05E-001,-0.037375
8.05E-001,-0.0373438
8.05E-001,-0.0374063
8.05E-001,-0.0374688
8.05E-001,-0.0374688
8.05E-001,-0.0374063
8.05E-001,-0.037375
8.05E-001,-0.0374375
8.05E-001,-0.0375
8.05E-001,-0.0374375
8.05E-001,-0.0374688
8.05E-001,-0.0374063
8.05E-001,-0.0374063
8.05E-001,-0.0375
8.05E-001,-0.0374688
8.06E-001,-0.0374688
8.06E-001,-0.0375313
8.06E-001,-0.0375313
8.06E-001,-0.0375313
8.06E-001,-0.0376563
8.06E-001,-0.0375
8.06E-001,-0.0375625
8.06E-001,-0.0375625
8.06E-001,-0.0375625
8.06E-001,-0.0375313
8.06E-001,-0.0375625
8.06E-001,-0.0375625
8.06E-001,-0.037625
8.06E-001,-0.0375625
8.06E-001,-0.0375313
8.06E-001,-0.0375938
8.06E-001,-0.0375625
8.06E-001,-0.0375313
8.06E-001,-0.0375313
8.06E-001,-0.0375625
8.07E-001,-0.0375625
8.07E-001,-0.0375938
8.07E-001,-0.0375313
8.07E-001,-0.0375625
8.07E-001,-0.0375938
8.07E-001,-0.0375938
8.07E-001,-0.037625
8.07E-001,-0.0375
8.07E-001,-0.037625
8.07E-001,-0.0375625
8.07E-001,-0.0375625
8.07E-001,-0.0375938
8.07E-001,-0.0375
8.07E-001,-0.0375313
8.07E-001,-0.0375313
8.07E-001,-0.0375313
8.07E-001,-0.0375313
8.07E-001,-0.0375
8.07E-001,-0.0374688
8.07E-001,-0.0375
8.08E-001,-0.0375
8.08E-001,-0.0374375
8.08E-001,-0.0375
8.08E-001,-0.0374063
8.08E-001,-0.0375
8.08E-001,-0.0374375
8.08E-001,-0.0373438
8.08E-001,-0.0374063
8.08E-001,-0.0373438
8.08E-001,-0.0373125
8.08E-001,-0.037375
8.08E-001,-0.0374063
8.08E-001,-0.0373438
8.08E-001,-0.0372813
8.08E-001,-0.0372188
8.08E-001,-0.0372813
8.08E-001,-0.0371875
8.08E-001,-0.0371875
8.08E-001,-0.0372188
8.08E-001,-0.0372188
8.09E-001,-0.0370938
8.09E-001,-0.037125
8.09E-001,-0.0370938
8.09E-001,-0.0370938
8.09E-001,-0.0371563
8.09E-001,-0.0370938
8.09E-001,-0.0370313
8.09E-001,-0.0370313
8.09E-001,-0.037
8.09E-001,-0.0370313
8.09E-001,-0.0369688
8.09E-001,-0.0369688
8.09E-001,-0.0369375
8.09E-001,-0.0369063
8.09E-001,-0.0369063
8.09E-001,-0.0369375
8.09E-001,-0.036875
8.09E-001,-0.0369063
8.09E-001,-0.0369063
8.09E-001,-0.036875
8.10E-001,-0.03675
8.10E-001,-0.0366875
8.10E-001,-0.0368125
8.10E-001,-0.03675
8.10E-001,-0.03675
8.10E-001,-0.0367188
8.10E-001,-0.0366563
8.10E-001,-0.0365938
8.10E-001,-0.0365938
8.10E-001,-0.0365938
8.10E-001,-0.0365938
8.10E-001,-0.0366563
8.10E-001,-0.0365938
8.10E-001,-0.0365
8.10E-001,-0.0365313
8.10E-001,-0.0365313
8.10E-001,-0.0365
8.10E-001,-0.0364375
8.10E-001,-0.036375
8.10E-001,-0.036375
8.11E-001,-0.0364063
8.11E-001,-0.036375
8.11E-001,-0.036375
8.11E-001,-0.0363438
8.11E-001,-0.036375
8.11E-001,-0.036375
8.11E-001,-0.0362813
8.11E-001,-0.0363125
8.11E-001,-0.0362813
8.11E-001,-0.0361875
8.11E-001,-0.0361875
8.11E-001,-0.0362188
8.11E-001,-0.0361563
8.11E-001,-0.0360938
8.11E-001,-0.036125
8.11E-001,-0.0360938
8.11E-001,-0.0360938
8.11E-001,-0.0360625
8.11E-001,-0.0360312
8.11E-001,-0.0359688
8.12E-001,-0.036
8.12E-001,-0.0360312
8.12E-001,-0.0360312
8.12E-001,-0.0359375
8.12E-001,-0.0359375
8.12E-001,-0.0358125
8.12E-001,-0.035875
8.12E-001,-0.0358125
8.12E-001,-0.0358125
8.12E-001,-0.0357813
8.12E-001,-0.0358125
8.12E-001,-0.03575
8.12E-001,-0.0358125
8.12E-001,-0.03575
8.12E-001,-0.0356563
8.12E-001,-0.0355938
8.12E-001,-0.0355625
8.12E-001,-0.0355938
8.12E-001,-0.0355625
8.12E-001,-0.0355938
8.13E-001,-0.0355313
8.13E-001,-0.0355313
8.13E-001,-0.0355
8.13E-001,-0.0355
8.13E-001,-0.0355625
8.13E-001,-0.0354688
8.13E-001,-0.0355
8.13E-001,-0.0354688
8.13E-001,-0.0354688
8.13E-001,-0.0354063
8.13E-001,-0.0354063
8.13E-001,-0.0352813
8.13E-001,-0.0353438
8.13E-001,-0.0353125
8.13E-001,-0.0353125
8.13E-001,-0.03525
8.13E-001,-0.0351875
8.13E-001,-0.0351875
8.13E-001,-0.0351875
8.13E-001,-0.035125
8.14E-001,-0.0350938
8.14E-001,-0.0350313
8.14E-001,-0.0350313
8.14E-001,-0.035
8.14E-001,-0.0349688
8.14E-001,-0.0349688
8.14E-001,-0.0349063
8.14E-001,-0.034875
8.14E-001,-0.0349063
8.14E-001,-0.034875
8.14E-001,-0.0348438
8.14E-001,-0.03475
8.14E-001,-0.0347188
8.14E-001,-0.0346875
8.14E-001,-0.0346875
8.14E-001,-0.0346875
8.14E-001,-0.0346563
8.14E-001,-0.0345313
8.14E-001,-0.0345937
8.14E-001,-0.0345625
8.15E-001,-0.0345
8.15E-001,-0.0345313
8.15E-001,-0.0345313
8.15E-001,-0.0344688
8.15E-001,-0.0344688
8.15E-001,-0.0344688
8.15E-001,-0.0343125
8.15E-001,-0.0343438
8.15E-001,-0.0342813
8.15E-001,-0.0342813
8.15E-001,-0.03425
8.15E-001,-0.0342188
8.15E-001,-0.0341563
8.15E-001,-0.034125
8.15E-001,-0.0340938
8.15E-001,-0.0340938
8.15E-001,-0.0340625
8.15E-001,-0.0340313
8.15E-001,-0.0340938
8.15E-001,-0.0339375
8.16E-001,-0.034
8.16E-001,-0.0339375
8.16E-001,-0.0339063
8.16E-001,-0.0339063
8.16E-001,-0.0338125
8.16E-001,-0.0337813
8.16E-001,-0.0338125
8.16E-001,-0.03375
8.16E-001,-0.0337813
8.16E-001,-0.03375
8.16E-001,-0.033625
8.16E-001,-0.033625
8.16E-001,-0.0336563
8.16E-001,-0.033625
8.16E-001,-0.0335313
8.16E-001,-0.0335625
8.16E-001,-0.0334375
8.16E-001,-0.0334688
8.16E-001,-0.0334375
8.16E-001,-0.0334063
8.17E-001,-0.0333125
8.17E-001,-0.033375
8.17E-001,-0.03325
8.17E-001,-0.0332813
8.17E-001,-0.033125
8.17E-001,-0.0330938
8.17E-001,-0.0330313
8.17E-001,-0.0330313
8.17E-001,-0.033
8.17E-001,-0.0329688
8.17E-001,-0.0328125
8.17E-001,-0.0329063
8.17E-001,-0.03275
8.17E-001,-0.0327188
8.17E-001,-0.0326875
8.17E-001,-0.032625
8.17E-001,-0.0325625
8.17E-001,-0.0325625
8.17E-001,-0.0325313
8.17E-001,-0.0325
8.18E-001,-0.0325
8.18E-001,-0.0324375
8.18E-001,-0.0324063
8.18E-001,-0.0323125
8.18E-001,-0.0322812
8.18E-001,-0.0322188
8.18E-001,-0.03225
8.18E-001,-0.0320625
8.18E-001,-0.0320625
8.18E-001,-0.0320938
8.18E-001,-0.0320313
8.18E-001,-0.0320313
8.18E-001,-0.031875
8.18E-001,-0.0318125
8.18E-001,-0.0318125
8.18E-001,-0.0317188
8.18E-001,-0.0316875
8.18E-001,-0.0316563
8.18E-001,-0.0315625
8.18E-001,-0.0315313
8.19E-001,-0.0314688
8.19E-001,-0.0314688
8.19E-001,-0.0314688
8.19E-001,-0.0314062
8.19E-001,-0.0313438
8.19E-001,-0.03125
8.19E-001,-0.0312188
8.19E-001,-0.0311563
8.19E-001,-0.0310625
8.19E-001,-0.031
8.19E-001,-0.030875
8.19E-001,-0.0308125
8.19E-001,-0.0306563
8.19E-001,-0.0305625
8.19E-001,-0.0304688
8.19E-001,-0.03
8.19E-001,-0.0292188
8.19E-001,-0.0273438
8.19E-001,-0.0245
8.19E-001,-0.0211875
8.20E-001,-0.0176562
8.20E-001,-0.0137813
8.20E-001,-0.00903125
8.20E-001,-0.003
8.20E-001,0.00478125
8.20E-001,0.0128438
8.20E-001,0.0195938
8.20E-001,0.0244063
8.20E-001,0.02725
8.20E-001,0.028875
8.20E-001,0.0293125
8.20E-001,0.0290313
8.20E-001,0.02825
8.20E-001,0.0270938
8.20E-001,0.02575
8.20E-001,0.0242188
8.20E-001,0.0225313
8.20E-001,0.0208125
8.20E-001,0.019
8.20E-001,0.017
8.21E-001,0.015
8.21E-001,0.013
8.21E-001,0.0109063
8.21E-001,0.0086875
8.21E-001,0.0065
8.21E-001,0.00425
8.21E-001,0.00203125
8.21E-001,-0.00021875
8.21E-001,-0.00246875
8.21E-001,-0.004625
8.21E-001,-0.00671875
8.21E-001,-0.00878125
8.21E-001,-0.01075
8.21E-001,-0.0126875
8.21E-001,-0.0144375
8.21E-001,-0.0161875
8.21E-001,-0.0178125
8.21E-001,-0.0192813
8.21E-001,-0.020625
8.21E-001,-0.0219063
8.22E-001,-0.0230313
8.22E-001,-0.0241563
8.22E-001,-0.0250625
8.22E-001,-0.0259063
8.22E-001,-0.0267188
8.22E-001,-0.0275
8.22E-001,-0.0282188
8.22E-001,-0.0288125
8.22E-001,-0.0294375
8.22E-001,-0.0299063
8.22E-001,-0.0304375
8.22E-001,-0.0309063
8.22E-001,-0.0314062
8.22E-001,-0.0317188
8.22E-001,-0.0321563
8.22E-001,-0.0324063
8.22E-001,-0.0327813
8.22E-001,-0.0330625
8.22E-001,-0.033375
8.22E-001,-0.0335938
8.23E-001,-0.0338438
8.23E-001,-0.0340625
8.23E-001,-0.0343438
8.23E-001,-0.0345625
8.23E-001,-0.0347188
8.23E-001,-0.034875
8.23E-001,-0.0350313
8.23E-001,-0.0351562
8.23E-001,-0.0353125
8.23E-001,-0.0354375
8.23E-001,-0.0355938
8.23E-001,-0.0356563
8.23E-001,-0.0357813
8.23E-001,-0.0359688
8.23E-001,-0.0360312
8.23E-001,-0.0360938
8.23E-001,-0.0362188
8.23E-001,-0.036375
8.23E-001,-0.0364375
8.23E-001,-0.0365
8.24E-001,-0.0365625
8.24E-001,-0.0366563
8.24E-001,-0.0367188
8.24E-001,-0.0368125
8.24E-001,-0.036875
8.24E-001,-0.0369063
8.24E-001,-0.037
8.24E-001,-0.0370313
8.24E-001,-0.0370313
8.24E-001,-0.0370938
8.24E-001,-0.0370313
8.24E-001,-0.0370938
8.24E-001,-0.0372188
8.24E-001,-0.0371563
8.24E-001,-0.03725
8.24E-001,-0.0372188
8.24E-001,-0.0372188
8.24E-001,-0.0372813
8.24E-001,-0.03725
8.24E-001,-0.0372813
8.25E-001,-0.037375
8.25E-001,-0.0374063
8.25E-001,-0.0374375
8.25E-001,-0.0374688
8.25E-001,-0.0375
8.25E-001,-0.0375
8.25E-001,-0.0375313
8.25E-001,-0.0375
8.25E-001,-0.0375
8.25E-001,-0.0375938
8.25E-001,-0.037625
8.25E-001,-0.0375313
